[11.20.22|18,08,42] 	mean_loss, 1.0986127853393555
[11.20.22|18,08,43] 	mean_loss, 1.0986127853393555
[11.20.22|18,08,45] 	mean_loss, 1.0986127853393555
[11.20.22|18,08,46] 	mean_loss, 1.0986127853393555
[11.20.22|18,08,47] 	mean_loss, 1.0986127853393555
[11.20.22|18,08,48] 	mean_loss, 1.0986127853393555
[11.20.22|18,08,50] 	mean_loss, 1.0986127853393555
[11.20.22|18,08,51] 	mean_loss, 1.0986127853393555
[11.20.22|18,08,52] 	mean_loss, 1.0986127853393555
[11.20.22|18,08,54] 	mean_loss, 1.0986127853393555
[11.20.22|18,08,55] 	mean_loss, 1.0986127853393555
[11.20.22|18,08,56] 	mean_loss, 1.0986127853393555
[11.20.22|18,08,57] 	mean_loss, 1.0986127853393555
[11.20.22|18,08,59] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,00] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,01] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,03] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,04] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,05] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,06] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,08] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,09] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,10] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,11] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,13] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,14] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,15] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,17] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,18] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,19] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,20] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,22] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,23] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,24] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,25] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,27] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,28] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,29] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,31] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,32] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,33] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,34] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,36] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,37] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,38] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,40] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,41] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,42] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,43] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,45] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,46] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,47] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,49] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,50] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,51] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,52] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,54] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,55] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,56] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,57] 	mean_loss, 1.0986127853393555
[11.20.22|18,09,59] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,00] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,01] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,03] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,04] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,05] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,06] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,08] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,09] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,10] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,12] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,13] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,14] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,15] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,17] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,18] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,19] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,20] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,22] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,23] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,24] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,25] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,27] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,28] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,29] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,31] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,32] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,33] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,34] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,36] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,37] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,38] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,40] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,41] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,42] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,43] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,45] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,46] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,47] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,48] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,50] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,51] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,52] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,54] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,55] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,56] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,57] 	mean_loss, 1.0986127853393555
[11.20.22|18,10,59] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,00] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,01] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,03] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,04] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,05] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,06] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,08] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,09] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,10] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,11] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,13] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,14] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,15] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,17] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,18] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,19] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,20] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,22] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,23] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,24] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,25] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,27] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,28] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,29] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,31] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,32] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,33] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,34] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,36] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,37] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,38] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,40] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,41] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,42] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,43] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,45] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,46] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,47] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,48] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,50] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,51] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,52] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,54] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,55] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,56] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,57] 	mean_loss, 1.0986127853393555
[11.20.22|18,11,59] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,00] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,01] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,02] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,04] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,05] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,06] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,08] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,09] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,10] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,11] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,13] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,14] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,15] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,17] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,18] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,19] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,20] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,22] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,23] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,24] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,26] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,27] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,28] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,29] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,31] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,32] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,33] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,34] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,36] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,37] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,38] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,40] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,41] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,42] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,43] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,45] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,46] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,47] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,48] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,50] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,51] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,52] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,54] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,55] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,56] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,57] 	mean_loss, 1.0986127853393555
[11.20.22|18,12,59] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,00] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,01] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,03] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,04] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,05] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,06] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,08] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,09] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,10] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,11] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,13] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,14] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,15] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,17] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,18] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,19] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,20] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,22] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,23] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,24] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,26] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,27] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,28] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,29] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,31] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,32] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,33] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,34] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,36] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,37] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,38] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,40] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,41] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,42] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,43] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,45] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,46] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,47] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,49] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,50] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,51] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,52] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,54] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,55] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,56] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,57] 	mean_loss, 1.0986127853393555
[11.20.22|18,13,59] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,00] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,01] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,03] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,04] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,05] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,06] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,08] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,09] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,10] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,12] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,13] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,14] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,15] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,17] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,18] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,19] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,21] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,22] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,23] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,24] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,26] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,27] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,28] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,29] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,31] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,32] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,33] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,35] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,36] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,37] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,38] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,40] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,41] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,42] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,44] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,45] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,46] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,47] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,49] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,50] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,51] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,52] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,54] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,55] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,56] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,58] 	mean_loss, 1.0986127853393555
[11.20.22|18,14,59] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,00] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,01] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,03] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,04] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,05] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,06] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,08] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,09] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,10] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,12] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,13] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,14] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,15] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,17] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,18] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,19] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,20] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,22] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,23] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,24] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,26] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,27] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,28] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,29] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,31] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,32] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,33] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,34] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,36] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,37] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,38] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,40] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,41] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,42] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,43] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,45] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,46] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,47] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,49] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,50] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,51] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,52] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,54] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,55] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,56] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,57] 	mean_loss, 1.0986127853393555
[11.20.22|18,15,59] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,00] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,01] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,03] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,04] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,05] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,06] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,08] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,09] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,10] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,12] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,13] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,14] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,15] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,17] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,18] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,19] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,20] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,22] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,23] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,24] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,26] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,27] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,28] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,29] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,31] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,32] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,33] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,35] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,36] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,37] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,38] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,40] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,41] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,42] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,44] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,45] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,46] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,47] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,49] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,50] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,51] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,52] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,54] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,55] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,56] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,57] 	mean_loss, 1.0986127853393555
[11.20.22|18,16,59] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,00] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,01] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,03] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,04] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,05] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,06] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,08] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,09] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,10] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,12] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,13] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,14] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,15] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,17] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,18] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,19] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,20] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,22] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,23] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,24] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,26] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,27] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,28] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,29] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,31] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,32] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,33] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,35] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,36] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,37] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,38] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,40] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,41] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,42] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,44] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,45] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,46] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,47] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,49] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,50] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,51] 	mean_loss, 1.0986127853393555
[11.20.22|18,17,52] 	mean_loss, 1.0986127853393555
